"exp_mass","abundance","RT","SNR","n_abundance","tag"
848.397791239979,53709.7595417501,7.45788333333333,71.229138509367,0.00500173484974255,"Unassigned"
848.412483661021,15348.6715429697,7.80436666666667,20.355195416936,0.00142934889317551,"Unassigned"
849.31151097804,135149.524115615,5.24313333333333,179.233425262743,0.0125858333841494,"Unassigned"
850.246749787481,71877.5084932413,12.7856833333333,95.3229553037478,0.00669361103476645,"Unassigned"
850.248362165074,79830.0709639879,12.3334166666667,105.869533403635,0.00743419541261623,"Unassigned"
850.250486871587,308683.263866685,12.92675,409.37146516905,0.028746206491841,"Unassigned"
851.174090077558,5545.49482671883,1.22816666666667,7.35435836029555,0.000516425598820747,"Unassigned"
851.204645530685,5347.67463160687,4.03615,7.09201195998023,0.000498003543456577,"Unassigned"
853.258687501247,5033.62758574913,4.38261666666667,6.6755271214944,0.000468757833419384,"Unassigned"
854.351790703646,6829.99575490788,5.31366666666667,9.05784568382876,0.000636045070437552,"Unassigned"
854.577448774345,4627.68092804568,9.89568333333333,6.13716629181135,0.000430953948942979,"Unassigned"
854.58196865749,116673.777863097,9.1436,154.731146717602,0.0108652748730954,"Unassigned"
854.62840512532,7118.69614610075,10.74735,9.4407161402865,0.000662930366891751,"Unassigned"
854.630723563137,8765.57576132335,10.44495,11.6247850547965,0.000816296444771627,"Unassigned"
855.348148759614,6231.17367021783,6.10363333333333,8.2636961367674,0.000580279613370825,"Unassigned"
855.585500809219,5180.1490902568,11.4377,6.86984190949983,0.000482402685334297,"Unassigned"
856.535493539327,16229.2598665292,9.6021,21.5230194437741,0.00151135390201939,"Unassigned"
857.310854225292,8852.77567289779,4.96718333333333,11.7404283686474,0.000824416958442468,"Unassigned"
857.316588063469,6734.09126164772,5.20786666666667,8.9306584744206,0.000627113940410553,"Unassigned"
858.427824348164,9320.14062030085,5.58961666666667,12.3602412826694,0.000867940436576025,"Unassigned"
859.389374389688,8286.59977501865,9.74578333333333,10.9895737419505,0.000771691685723548,"Unassigned"
859.646636895509,46064.4913044171,12.6798833333333,61.090089761719,0.00428976732457474,"Unassigned"
859.649253991804,139746.351192519,11.279,185.329673604907,0.013013914060454,"Unassigned"
862.686055729906,82983.510655187,11.8635166666667,110.051581404999,0.00772786027603405,"Unassigned"
863.374679623009,16269.6711233255,6.5004,21.5766122923037,0.00151511721046025,"Unassigned"
864.442628404005,4844.60053646402,3.95678333333333,6.42484206927256,0.000451154641969264,"Unassigned"
864.49330213816,10772.3098598553,12.4392166666667,14.2860879962981,0.00100317406180865,"Unassigned"
864.495319122389,37395.4003081868,10.1072833333333,49.5932614647909,0.00348245604779032,"Unassigned"
866.778534117839,19373.8109010212,11.41125,25.6932794318401,0.00180419100704844,"Unassigned"
866.779057138046,163164.00121617,13.2732333333333,216.385836420194,0.0151946886016493,"Unassigned"
867.234705073706,48421.3602985314,1.97136666666667,64.2157367477142,0.00450925134172018,"Unassigned"
867.235168539578,49078.177472021,1.44858333333333,65.0867985775378,0.0045704176060003,"Unassigned"
867.339889072637,79175.480156008,5.29603333333333,105.001424148885,0.00737323647918348,"Unassigned"
867.643581401693,60976.1915415869,11.6140333333333,80.8657798907707,0.00567842315512616,"Unassigned"
869.214556049786,20200.0124682334,4.36498333333333,26.7889764963906,0.001881131235545,"Unassigned"
869.21595452825,31933.4475600924,4.04495,42.3496954509976,0.00297381032602806,"Unassigned"
869.450056334043,30427.2933419966,10.1072833333333,40.3522546072377,0.00283354933610721,"Unassigned"
869.721650826969,13948.4533747405,11.14675,18.4982454938852,0.00129895322451066,"Unassigned"
869.724421470161,15012.642898911,13.08545,19.9095588876537,0.00139805614128386,"Unassigned"
870.28106436764,26974.6465468529,4.39145,35.7734022926217,0.0025120207359708,"Unassigned"
870.772725194434,5369.80128680051,12.4480333333333,7.12135602334941,0.000500064093779917,"Unassigned"
871.229895989752,40186.9278928979,4.03615,53.29534664783,0.00374241775537558,"Unassigned"
875.242627424243,13293.6774334724,4.39145,17.6298907179356,0.00123797705049395,"Unassigned"
877.354799687836,5968.12417431775,5.2784,7.91484354204071,0.000555783062984523,"Unassigned"
877.356054993938,6054.47352304605,5.66015,8.02935885123663,0.000563824367776647,"Unassigned"
877.701305558679,8118.93437721687,4.976,10.7672182157827,0.000756077803434069,"Unassigned"
878.034650592242,5918.58174458871,4.98481666666667,7.84914105855599,0.000551169411770463,"Unassigned"
878.342232740382,8782.99806756553,4.976,11.6478902758041,0.000817918901417084,"Unassigned"
878.391417490774,59878.960404954,6.82925,79.4106471686206,0.00557624322989203,"Unassigned"
879.354671511698,11305.3009356038,5.59843333333333,14.9929333719367,0.00105280898963031,"Unassigned"
879.379542512123,9293.31731166295,6.48276666666667,12.3246685826136,0.000865442509220843,"Unassigned"
880.477931270403,22032.6814812154,11.1643833333333,29.2194367345537,0.00205179899776333,"Unassigned"
880.478209619201,5037.80903296528,12.2188,6.68107249882377,0.000469147231741809,"Unassigned"
881.266601818406,26648.5776600638,3.38106666666667,35.3409742553552,0.00248165548897687,"Unassigned"
882.343728160781,8634.55379490633,4.85255,11.451025539332,0.000804094991235042,"Unassigned"
882.623012973127,7623.92053332011,10.668,10.1107377185359,0.000709979514868863,"Unassigned"
882.76546438797,13775.662029703,13.1674333333333,18.269092007556,0.00128286198709717,"Unassigned"
882.769545701324,4676.90898911369,11.4024333333333,6.20245186393601,0.000435538324496508,"Unassigned"
882.769955550101,4557.15414051713,11.6519166666667,6.04363464392552,0.000424386124137363,"Unassigned"
883.327258928932,12572.6825284893,5.66015,16.6737172703209,0.00117083421884642,"Unassigned"
884.428267955302,7083.95650753421,4.29445,9.39464491322584,0.000659695229323305,"Unassigned"
885.36487928253,5414.48194264935,5.9423,7.18061088971448,0.000504224991080058,"Unassigned"
886.240096314571,12199.2448974768,4.03615,16.1784694611528,0.0011360577456472,"Unassigned"
887.324366737846,6370.18586584849,5.44591666666667,8.448052183444,0.000593225159010154,"Unassigned"
887.375381512676,7892.52066569543,6.16535,10.4669514904059,0.000734992969671296,"Unassigned"
888.254779861444,15200.6337549625,4.02731666666667,20.1588697547742,0.0014155628369788,"Unassigned"
888.403610481363,25146.3380334434,7.6633,33.3487248885408,0.00234175904637055,"Unassigned"
889.123028419726,45860.3801733203,6.36813333333333,60.8194004093138,0.00427075942421663,"Unassigned"
889.12317296919,83767.3401101451,6.7499,111.091085161696,0.00780085459093265,"Unassigned"
889.381439484796,8360.43759948493,6.5004,11.0874964411212,0.000778567851675755,"Unassigned"
889.389876800052,10579.1505290897,6.73226666666667,14.0299227696639,0.000985186050607594,"Unassigned"
890.272656673111,8796.79494658295,4.37381666666667,11.6661875054866,0.000819203739241492,"Unassigned"
891.34271948377,5246.23566734117,5.79241666666667,6.95748501185059,0.000488557014426873,"Unassigned"
894.379215681566,4889.53213209825,5.8894,6.48442972850216,0.000455338908099958,"Unassigned"
895.370001132505,24352.4490397292,7.06731666666667,32.2958803110041,0.00226782793439824,"Unassigned"
897.349681095753,73740.7208920936,5.26958333333333,97.7939217568196,0.00686712315746676,"Unassigned"
897.349789687196,65909.5374350581,5.19905,87.408314822202,0.00613784223076042,"Unassigned"
897.703470592874,11110.1829331575,11.4024333333333,14.7341705820732,0.00103463857663694,"Unassigned"
898.608199068798,74055.3623997058,9.13478333333333,98.211194962243,0.00689642422690417,"Unassigned"
898.754739230758,11530.8075088195,12.92675,15.2919970630684,0.00107380934591048,"Unassigned"
899.366099793891,50269.3855187361,7.0585,66.6665621750082,0.00468134915459376,"Unassigned"
899.435813765775,4791.31164910493,6.48276666666667,6.35417108561716,0.000446192100947259,"Unassigned"
900.250716052474,5857.32904690422,6.02166666666667,7.76790858005179,0.000545465238911318,"Unassigned"
901.315786949666,11077.8208711977,5.1285,14.6912524641473,0.00103162485148727,"Unassigned"
903.102523901232,122118.453091619,6.75871666666667,161.951799524462,0.0113723116215072,"Unassigned"
903.102787661275,28058.8369471367,6.38576666666667,37.2112405710134,0.00261298623935646,"Unassigned"
904.737882309137,189703.185716026,10.0191166666667,251.581734983033,0.0176661568251012,"Unassigned"
905.106327913525,5750.36727818153,10.3215166666667,7.62605736521563,0.000535504397329175,"Unassigned"
905.117168442284,125678.583689128,6.35933333333333,166.673195367694,0.0117038496777399,"Unassigned"
905.117766837511,71573.9318199382,5.95993333333333,94.9203561281899,0.00666534038080367,"Unassigned"
905.317761966711,52523.2207452368,3.48686666666667,69.655567206783,0.0048912381262471,"Unassigned"
906.706559657932,7147.55171498704,5.00245,9.47898399570988,0.000665617548993088,"Unassigned"
907.040610974468,5496.64632996787,5.00245,7.28957616110615,0.000511876570289593,"Unassigned"
909.170702103065,19337.4141442994,5.03771666666667,25.645010557655,0.0018008015499355,"Unassigned"
909.468998759235,5075.17340269879,8.336,6.73062460797061,0.000472626798059537,"Unassigned"
909.573647328434,5131.77750661269,13.1207166666667,6.80569218586114,0.000477898069456024,"Unassigned"
910.651754331014,6211.83991696799,10.7561833333333,8.23805598123723,0.000578479152742605,"Unassigned"
910.65468513157,17449.4458248488,11.2966333333333,23.1412131458846,0.00162498402591055,"Unassigned"
911.190114709201,9878.49778155021,4.28565,13.1007268092414,0.000919937587482154,"Unassigned"
912.272787607924,5339.11144064491,12.1280166666667,7.08065557484062,0.000497206094147087,"Unassigned"
912.273216327121,8463.71094343978,13.22915,11.2244561181641,0.000788185207774824,"Unassigned"
913.346704967049,8120.73081672028,5.75715,10.7696006289476,0.000756245097314107,"Unassigned"
913.361718500894,16812.0962467738,6.62646666666667,22.2959689712146,0.00156563068634387,"Unassigned"
915.678246039987,141129.73483021,13.49365,187.16429780694,0.0131427420092335,"Unassigned"
915.878912577563,145649.963807124,13.49365,193.1589628108,0.0135636894682343,"Unassigned"
916.079661215268,71130.5364666348,13.49365,94.332331357565,0.00662404907714204,"Unassigned"
916.479595986691,27690.2555818272,13.49365,36.7224330740966,0.00257866200712077,"Unassigned"
917.373918637151,5333.78284689175,6.18298333333333,7.07358886767711,0.000496709867515229,"Unassigned"
918.407317703739,20761.0138527462,7.45788333333333,27.5329687551969,0.00193337463040679,"Unassigned"
919.376423667518,8386.92498809398,6.1918,11.1226236486918,0.000781034496393863,"Unassigned"
921.393067447785,42227.26015954,6.60881666666667,56.0012070140976,0.00393242421025805,"Unassigned"
922.144032614881,9598.48965666093,6.3505,12.7293839158519,0.000893861760511059,"Unassigned"
922.503430002121,4977.80001525518,8.1244,6.60148937146009,0.000463558876892703,"Unassigned"
924.081827743355,8674.92649705179,13.2379666666667,11.5045672572182,0.000807854709264356,"Unassigned"
924.269071973259,201202.465946516,11.4817833333333,266.831921006653,0.0187370301852972,"Unassigned"
924.269148566237,53999.7462320929,13.3790333333333,71.613714837925,0.00502873993312822,"Unassigned"
924.270969035133,71677.8941417772,12.5891,95.0582295181512,0.00667502189814128,"Unassigned"
925.16739838976,8518.82440682919,4.30328333333333,11.2975468292562,0.000793317662898004,"Unassigned"
926.707254423181,55277.530039706,10.1892666666667,73.3082940092719,0.00514773387120398,"Unassigned"
927.180875872164,68156.5055211849,5.24313333333333,90.3882127476143,0.00634709169824135,"Unassigned"
927.28584796315,156481.123158235,13.49365,207.523096186553,0.0145723439036997,"Unassigned"
927.688047340731,114418.627541362,13.49365,151.740397624759,0.010655263432868,"Unassigned"
928.087941850834,19577.364239911,13.49365,25.9632290479532,0.00182314696286715,"Unassigned"
930.200811761147,8378.26090716215,4.70265,11.1111334646728,0.000780227651680585,"Unassigned"
930.750761205374,68398.7363449266,12.9532,90.7094559079402,0.00636964950455305,"Unassigned"
932.41036254523,6081.01093069259,6.46513333333333,8.06455239336123,0.000566295670530188,"Unassigned"
933.389867312925,14752.8069306934,7.08495,19.5649680287894,0.00137385885147026,"Unassigned"
935.043673123535,24008.907212047,5.10206666666667,31.8402799017579,0.00223583551539426,"Unassigned"
935.365270283241,27476.6694824059,5.10206666666667,36.4391781500539,0.00255877174795724,"Unassigned"
936.550529425951,5021.76770417976,8.67366666666667,6.65979871097428,0.000467653378968918,"Unassigned"
936.66319298546,17476.7404502383,12.4833,23.1774108996824,0.00162752584475663,"Unassigned"
939.363138618749,5674.23246208378,4.99363333333333,7.52508842758715,0.000528414323454261,"Unassigned"
941.160342788103,96777.5548388188,5.09323333333333,128.345051570258,0.00901243410583361,"Unassigned"
941.61838018634,21844.9574001604,11.4024333333333,28.9704796607351,0.00203431714555696,"Unassigned"
941.619205527448,23446.1989051969,12.4833,31.0940239462115,0.00218343316296102,"Unassigned"
942.63326039141,11227.1079846903,9.12596666666667,14.8892349644481,0.00104552725143365,"Unassigned"
943.211219580556,6045.15586859774,4.70265,8.01700190708079,0.000562956658865462,"Unassigned"
943.376695390068,76884.5412720689,6.01283333333333,101.963212760995,0.00715989222011039,"Unassigned"
943.523378268332,38230.7320498578,6.6441,50.7010668401344,0.00356024652607693,"Unassigned"
943.552717483299,19634.3092640037,12.3863166666667,26.0387487494586,0.00182844998254093,"Unassigned"
944.205177634019,21109.111763979,5.03771666666667,27.9946113792856,0.00196579133583594,"Unassigned"
944.342071745043,8881.54937749207,1.41331666666667,11.7785876567816,0.000827096516911046,"Unassigned"
945.3748566699,4626.67319786536,5.00245,6.13582985401668,0.000430860103816785,"Unassigned"
946.383297938046,9441.57687533603,5.59843333333333,12.5212883605889,0.000879249218332152,"Unassigned"
946.484413365566,16613.3848435923,3.95678333333333,22.0324406631126,0.00154712563700434,"Unassigned"
946.647360860092,9615.89221416204,12.9620166666667,12.7524629463529,0.000895482378050043,"Unassigned"
947.395597126522,37733.5052922264,6.6,50.041651607371,0.00351394215936428,"Unassigned"
949.240982562774,5368.69770498124,4.58803333333333,7.11989246843999,0.000499961322445767,"Unassigned"
949.278725735212,8349.54345570514,3.36343333333333,11.0730487786693,0.000777553331799546,"Unassigned"
950.41050093917,12403.8067440237,7.08495,16.4497565461395,0.00115510761899482,"Unassigned"
951.180002238886,5823.41877983294,4.70265,7.72293725397031,0.000542307336771714,"Unassigned"
951.182525669849,8678.81453431278,4.55015,11.5097235183326,0.000808216783710999,"Unassigned"
951.441165703355,6416.1801454518,3.97441666666667,8.50904915942107,0.000597508387852425,"Unassigned"
952.54460137472,4641.97418873972,8.74421666666667,6.15612181599192,0.000432285012435718,"Unassigned"
952.599582526064,7957.43395458612,11.6783833333333,10.5530385942198,0.000741038036006094,"Unassigned"
954.927290076151,12778.7829186603,11.66955,16.9470447505327,0.00119002736945553,"Unassigned"
958.348149689378,38032.189111228,7.95426666666667,50.4377619473853,0.0035417571650411,"Unassigned"
958.645729111092,115775.923652342,12.5450333333333,153.540424910527,0.0107816619741691,"Unassigned"
959.337049579388,8269.9769370328,6.0393,10.9675287646612,0.000770143679760296,"Unassigned"
959.56951950747,159225.439083549,11.6519166666667,211.162569921409,0.0148279090136436,"Unassigned"
960.383230168178,7225.51528094576,4.90545,9.58237819605147,0.000672877925658204,"Unassigned"
960.428138081884,11856.3244972145,6.92625,15.7236931803358,0.00110412319722781,"Unassigned"
